,equity,return,drawdown
2022-09-05,94319.94941877716,-0.00631705231853108,-0.25928184670576915
2022-09-06,94402.94175999977,0.000879902308408953,-0.2586300870928051
2022-09-07,91887.87701749922,-0.02664180475323097,-0.2783815195623984
2022-09-08,91188.20469346095,-0.007614413856846691,-0.2838762213191991
2022-09-09,91835.9126408035,0.007102979486435457,-0.27878960880948067
2022-09-12,91786.62154854443,-0.0005367300312227874,-0.2791767040852625
2022-09-13,91761.13928837253,-0.00027762499307604216,-0.27937682264779995
2022-09-14,90885.05507391435,-0.00954744264568208,-0.2862569311027192
2022-09-15,91202.04247260261,0.0034877835352629116,-0.2837675497786113
2022-09-16,90403.05491056538,-0.008760632332080243,-0.29004219893930583
2022-09-19,87936.89616556466,-0.027279595224303677,-0.30940956037857825
2022-09-20,88855.27182158503,0.010443575973972274,-0.30219732665549315
2022-09-21,88027.61773212263,-0.009314631225531222,-0.308697101225887
2022-09-22,88201.74366171838,0.001978082948077109,-0.30732964674986574
2022-09-23,87392.94058286847,-0.009169921650890811,-0.3136813796190644
2022-09-26,85067.05006960256,-0.026614169265313126,-0.33194717955181874
2022-09-27,84837.88917542406,-0.0026938855172595755,-0.33374683736958854
2022-09-28,83187.86703626148,-0.019449118256003928,-0.34670487391802407
2022-09-29,81766.45055281445,-0.017086824486405416,-0.35786761307521087
2022-09-30,82277.19760932036,0.0062464134501718505,-0.353856588696733
2022-10-03,78108.38744054097,-0.05066786776786303,-0.3865952976197228
2022-10-04,76945.60031510115,-0.014886840754777753,-0.3957269557422899
2022-10-05,78398.81005163533,0.018886196619210427,-0.38431453621674994
2022-10-06,75154.0606460074,-0.04138773794514039,-0.4097963648484434
2022-10-07,71977.80415154963,-0.04226327183329004,-0.4347403015178495
2022-10-10,72268.9912208103,0.004045511983771899,-0.4324535366336967
2022-10-11,68954.1200989898,-0.04586851242592083,-0.45848604864090137
2022-10-12,71450.9947967761,0.03621066724079447,-0.4388774671419894
2022-10-13,72538.51408297461,0.015220491881067222,-0.43033690618634013
2022-10-14,73429.87310725164,0.01228807945055821,-0.42333684082950707
2022-10-17,72986.84354599516,-0.00603336956076983,-0.4268160627808637
2022-10-18,73659.33456157874,0.009213866265634474,-0.4215348226377167
2022-10-19,73384.89888503581,-0.0037257420010154974,-0.4236900346451403
2022-10-20,73407.42592395458,0.0003069710425580574,-0.4235131241742386
2022-10-21,70553.60676900893,-0.03887643680493613,-0.4459248797711539
2022-10-24,67443.01821706202,-0.04408829958376059,-0.47035310966371147
2022-10-25,68550.11096314684,0.01641523133679601,-0.4616588334320266
2022-10-26,68580.90187268052,0.00044917373730046783,-0.4614170247182966
2022-10-27,71077.85431480031,0.03640885981282871,-0.44180783267368895
2022-10-28,70978.80779559143,-0.001393493376575572,-0.44258566976171443
2022-10-31,71184.22503619935,0.0028940643973549562,-0.4409724767939964
2022-11-01,71647.55663020254,0.0065089083117442215,-0.4373338179017071
2022-11-02,70699.15359573334,-0.013237060397805811,-0.44478186413794496
2022-11-03,70470.8097871316,-0.0032297955065690998,-0.4465751051783179
2022-11-04,68667.48793394736,-0.025589628650947382,-0.4607370427229943
2022-11-07,67524.43429080237,-0.01664621318671966,-0.46971372887352825
2022-11-08,68407.476640043,0.013077375005286163,-0.46277897644585253
2022-11-09,68792.19007388703,0.005623850677439535,-0.45975772562860273
2022-11-10,66594.19628987808,-0.03195121105532728,-0.4770191205580533
2022-11-11,67429.09040838601,0.012537040238066899,-0.47046248822875003
2022-11-14,66834.79332329954,-0.008813660120388533,-0.4751296518784981
2022-11-15,64615.39871832048,-0.0332071739078057,-0.4925591128076193
2022-11-16,66991.49721547852,0.036772944906155125,-0.47389901701976345
2022-11-17,68314.46961096876,0.019748362859168367,-0.46350938390730456
2022-11-18,67895.12660836536,-0.006138421406057026,-0.46680258938927666
2022-11-21,67326.7982111492,-0.008370680277163478,-0.47126581443811044
2022-11-22,66903.77610483991,-0.006283116345182749,-0.47458791284167123
2022-11-23,66840.40799949548,-0.0009471528967981424,-0.4750855584220359
2022-11-24,66934.36495684147,0.0014056909608735069,-0.4743476909362778
2022-11-25,68322.21848858909,0.020734543946782757,-0.46344853003326836
2022-11-28,70524.54119246459,0.0322343558595557,-0.44615313901339293
2022-11-29,71461.61934101497,0.013287263308711994,-0.43879402993876027
2022-11-30,72434.923136082,0.013619951577397371,-0.43115043180157986
2022-12-01,71922.02547060887,-0.0070808063744273175,-0.43517834545016953
2022-12-02,75152.35301870313,0.04491430166151722,-0.4098097752727612
2022-12-05,76131.17186908121,0.01302446046013328,-0.402122866026844
2022-12-06,72682.3656255717,-0.04530084272760493,-0.4292072040433931
2022-12-07,72134.44365755872,-0.007538581928327015,-0.4335101722998108
2022-12-08,73094.24003716484,0.013305659972405515,-0.4259726512746055
2022-12-09,73344.56898863963,0.0034247425152447164,-0.4240067554085124
2022-12-12,72031.6552864314,-0.0179006260492387,-0.4343173950868323
2022-12-13,73209.52437429456,0.01635210357417738,-0.42506729454118175
2022-12-14,73213.52127393201,5.4595350422070865e-05,-0.425035905888658
2022-12-15,73886.20832942738,0.009188016691322298,-0.4197531261950521
2022-12-16,73624.36085471453,-0.0035439289771831417,-0.42180947990504936
2022-12-19,72800.08043998673,-0.011195756474604579,-0.4282827601639574
2022-12-20,71738.0506229232,-0.014588305543687285,-0.4366231459432791
2022-12-21,71850.38033904864,0.0015658317329514393,-0.4357409925875868
2022-12-22,72290.83917025483,0.006130222681184794,-0.4322819592222844
2022-12-23,72159.00853865952,-0.001823614625427572,-0.4333172581445658
2022-12-26,69664.41130950899,-0.0345708357095017,-0.45290795411265994
2022-12-27,70124.58953582299,0.006605642933943612,-0.44929405940552747
2022-12-28,71409.29832800732,0.018320375216286156,-0.4392049199399989
2022-12-29,70841.65286907148,-0.00794918130029032,-0.44366278170370665
2022-12-30,70691.00990234691,-0.002126474476858764,-0.44484581859894035
2023-01-03,73324.51338632643,0.037253725581477326,-0.4241642570696156
2023-01-04,73757.82871874991,0.0059095561963085075,-0.4207613233869254
2023-01-05,74547.73889800775,0.010709509661271266,-0.4145579611835557
2023-01-06,74485.75090495023,-0.0008315207674149949,-0.41504476839694937
2023-01-09,74612.51811599039,0.0017018988128605361,-0.4140492337827075
2023-01-10,74615.17746601148,3.564214274276445e-05,-0.41402834924185783
2023-01-11,74881.28601548831,0.003566413141589786,-0.41193853224599497
2023-01-12,74977.30869962164,0.0012823321986414893,-0.4111844420911137
2023-01-13,75252.75171300782,0.0036736849876763955,-0.40902131921551355
2023-01-16,75797.47160231916,0.0072385378197030725,-0.40474349768401674
2023-01-17,77447.941502343,0.021774735556922664,-0.3917819447575476
2023-01-18,78117.52593136487,0.008645606533023376,-0.3865235307656406
2023-01-19,78716.60061176993,0.00766888957711509,-0.3818188474649239
2023-01-27,79362.21123059807,0.008201708582568079,-0.37674870580059516
2023-01-30,78299.02777342849,-0.013396595693136004,-0.38509815140420833
2023-01-31,78967.92987769384,0.008542917112597248,-0.37984509587927173
2023-02-01,76892.41225789324,-0.026283044560179936,-0.39614465485849093
2023-02-02,77135.69541341576,0.0031639422977984832,-0.3942340913902459
2023-02-03,76621.4644813529,-0.0066665754331608484,-0.39827247551483014
2023-02-06,77378.31829035643,0.009877830111009178,-0.3923287132548474
2023-02-07,76063.72626289405,-0.01698915221353703,-0.4026525332411568
2023-02-08,76374.42902844609,0.004084769190483506,-0.40021250671292685
2023-02-09,75743.41306430468,-0.008262136583782276,-0.40516803290370906
2023-02-10,75000.32632836356,-0.009810578978138418,-0.4110036788956286
2023-02-13,74469.27343996507,-0.007080674370314899,-0.41517417005068213
2023-02-14,74181.25175866521,-0.003867658001686425,-0.4174360763514785
2023-02-15,74923.22449287114,0.010002159799349375,-0.41160917889381
2023-02-16,75674.42263021221,0.010026238758751527,-0.40570983203794153
2023-02-17,75603.99593518554,-0.0009306538798560249,-0.4062629104885157
2023-02-20,77580.89036475499,0.026148015129573654,-0.3907378640889805
2023-02-21,77230.7338311419,-0.004513437935125375,-0.3934877309256367
2023-02-22,75280.90683340839,-0.02524677548703136,-0.4088002100130871
2023-02-23,75295.12946969607,0.00018892753668819928,-0.4086885160930743
2023-02-24,74165.43503949806,-0.015003552529286424,-0.4175602890030423
2023-02-27,73027.4690133114,-0.015343616950141414,-0.42649702082513063
2023-02-28,73269.92977805843,0.0033201310140273943,-0.42459291579733505
2023-03-01,74644.2878040486,0.018757463398057395,-0.4137997384764206
2023-03-02,74234.14785166505,-0.00549459261317109,-0.4170206701032271
2023-03-03,73194.45834454031,-0.014005542425060913,-0.4251856118410299
2023-03-06,73164.270471842,-0.0004124338560743679,-0.42542268475566536
2023-03-07,73964.3708451711,0.010935670760730432,-0.4191392964095688
2023-03-08,74808.07217878402,0.011406861492528897,-0.41251349881725985
2023-03-09,75447.04778496247,0.008541532852916811,-0.40749546356676225
2023-03-10,75049.32772480299,-0.00527151256193692,-0.4106188586735747
2023-03-13,75126.61331083716,0.0010297971797637029,-0.4100119156364308
2023-03-14,74373.28230628437,-0.010027485219330723,-0.41592801243196775
2023-03-15,75941.96404581066,0.021092006307670275,-0.40360876238604926
2023-03-16,74804.1657078164,-0.014982471842681089,-0.41254417731082205
2023-03-17,75122.97445739333,0.0042619117071927,-0.4100404924626445
2023-03-20,73617.1942018697,-0.020044204404840782,-0.4218657614223025
2023-03-21,74045.5169288168,0.005818243028558934,-0.4185020359191265
2023-03-22,74430.21968595104,0.005195490194282559,-0.41548086894874914
2023-03-23,74649.3408990528,0.002943981813117169,-0.41376005525751525
2023-03-24,74874.88957079737,0.0030214422395180573,-0.4119887651259776
2023-03-27,75057.20585617817,0.0024349456329870733,-0.4105569897374738
2023-03-28,75280.31504943116,0.0029725219678506942,-0.4088048574406723
2023-03-29,75052.65666147848,-0.00302414233791648,-0.41059271570125655
2023-03-30,75646.15347259952,0.00790773887989027,-0.40593183680311684
2023-03-31,75972.97476864263,0.0043203954337411865,-0.4033652274235099
2023-04-03,76546.3497774393,0.00754709171969048,-0.39886237007171843
2023-04-04,76600.42555872296,0.0007064449374905024,-0.39843769943632057
2023-04-05,76667.97077646294,0.0008817864554577781,-0.39790724994756943
2023-04-06,76424.11052414168,-0.0031807317951882963,-0.39982234550131357
2023-04-07,75971.29785505257,-0.005924997569269341,-0.403378396645348
2023-04-10,75777.71790404148,-0.0025480669210157236,-0.40489862841721946
2023-04-11,75831.53715629752,0.0007102252976818324,-0.40447597236843624
2023-04-12,75766.56300626509,-0.0008568222730143127,-0.4049862306194262
2023-04-13,75547.45576983807,-0.0028918724531413753,-0.40670693454833773
2023-04-14,74975.82641065243,-0.00756649384629382,-0.4111960828771265
2023-04-17,74644.7392697881,-0.004415918526204932,-0.4137961930030515
2023-04-18,74558.71070482237,-0.0011525067380140364,-0.414471796840465
2023-04-19,74094.06567325925,-0.006231934902987346,-0.4181207704864184
2023-04-20,74154.22620803492,0.0008119480855723893,-0.41764831475998054
2023-04-21,73635.54680707977,-0.006994603375673147,-0.42172163382338934
2023-04-24,73506.02051359403,-0.0017590185596785268,-0.4227388362021546
2023-04-25,72684.1580501554,-0.01118088637768988,-0.4291931276848313
2023-04-26,72959.29984607667,0.003785443806495037,-0.42703237034532093
2023-04-27,72945.4119186664,-0.00019035170896053444,-0.42714143571280483
2023-04-28,73490.76347546252,0.007476159808435634,-0.4228586535385628
2023-05-04,73096.50404402676,-0.005364748068883429,-0.4259548714624646
2023-05-05,72983.69057362572,-0.001543349738492239,-0.4268408238614757
2023-05-08,73747.36096831442,0.010463576022074594,-0.42084352924920065
2023-05-09,73837.69310097751,0.0012248863074830751,-0.4201341284182878
2023-05-10,74054.52451377657,0.0029365951683042457,-0.41843129710153637
2023-05-11,73989.3475395511,-0.0008801214328686413,-0.4189431481816429
2023-05-12,74303.31253041867,0.004243380990753165,-0.41647750258209004
2023-05-15,74523.69343162731,0.002965963342730138,-0.41474679624509014
2023-05-16,74412.94356195389,-0.001486102802661482,-0.41561654267145687
2023-05-17,73996.83389455282,-0.005591899036417214,-0.4188843559633906
2023-05-18,74466.69684604231,0.006349771020731199,-0.4151944046871934
2023-05-19,74335.94237345105,-0.0017558785085041162,-0.41622125226365614
2023-05-22,74545.27055543776,0.002815975358664069,-0.41457734569511884
2023-05-23,74151.87686270906,-0.005277245488513493,-0.41766676475642284
2023-05-24,73768.79516669584,-0.005166176666337008,-0.42067520112837076
2023-05-25,73922.03581314103,0.0020773098719981675,-0.4194717640045813
2023-05-26,73870.252047207,-0.0007005186662462082,-0.4198784348701792
2023-05-29,74555.99658312397,0.009283094573425021,-0.41449311151699564
2023-05-30,74674.06558073437,0.001583628454067565,-0.41356588614834133
2023-05-31,74548.7427167242,-0.0016782649107899283,-0.4145500779441088
2023-06-01,74826.56819472135,0.0037267627577952656,-0.4123682449780368
2023-06-02,76058.87944933602,0.016468899808525617,-0.40269059648027206
2023-06-05,76564.74068499684,0.006650916228627679,-0.39871794167489083
2023-06-06,77116.69688150522,0.007209012811513871,-0.3943832916130916
2023-06-07,77086.09607573443,-0.0003968116764364593,-0.3946236073944246
2023-06-08,76226.35328917595,-0.011153020198529817,-0.4013753825288676
2023-06-09,76576.861733793,0.004598258076013995,-0.3986227520470802
2023-06-12,77167.50644267947,0.007713096299764022,-0.39398427142113224
2023-06-13,77299.96442167157,0.0017164994062688343,-0.39294404578283715
2023-06-14,77193.84502002664,-0.001372826008897654,-0.3937774279856425
2023-06-15,77066.80939980545,-0.0016456703275788964,-0.39477507048431515
2023-06-16,76943.5159242617,-0.0015998258719150948,-0.3957433249848824
2023-06-19,76634.83166686594,-0.004011829374935272,-0.3981674996637088
2023-06-20,77029.98727797261,0.0051563447392228845,-0.39506424381670635
2023-06-21,77345.12806327654,0.004091144195139229,-0.39258936440936487
2023-06-22,77591.99010470908,0.0031916947791537087,-0.39065069505494776
2023-06-23,78045.10165969051,0.005839669202580833,-0.38709229668524614
2023-06-26,78361.64229276625,0.004055868034562815,-0.3846064239232345
2023-06-27,78480.39407456547,0.0015154325295474447,-0.3836738364795733
2023-06-28,78775.53082879873,0.0037606431225720716,-0.38135605373146897
2023-06-29,77800.04923261872,-0.01238305328973277,-0.3890167546854828
2023-06-30,77484.13962686349,-0.004060532208799539,-0.39149767183211925
2023-07-03,77790.2671179603,0.003950840682635404,-0.38909357607851514
2023-07-04,78205.84054857929,0.00534222912474136,-0.3858299739881502
2023-07-05,78325.0375051287,0.001524143922158494,-0.38489389047583233
2023-07-06,78091.40344629138,-0.0029828783525576164,-0.3867286771744579
2023-07-07,78886.06569597633,0.010176052863891671,-0.3804879957734765
2023-07-10,79804.49747964047,0.011642509682302293,-0.37327532126596674
2023-07-11,80119.60254563058,0.0039484625045160815,-0.37080072237133044
2023-07-12,80064.72097058842,-0.0006849955978115441,-0.37123172110665226
2023-07-13,80712.40617485139,0.008089520533031136,-0.36614528720402595
2023-07-14,80959.62074211883,0.0030629066705294417,-0.36420384937605665
2023-07-17,81080.60090192495,0.0014943271558975901,-0.3632537619225641
2023-07-18,81339.7331866885,0.003195983772702915,-0.3612187312783389
2023-07-19,81198.41999227011,-0.0017373206043602707,-0.36232849913816845
2023-07-20,81351.12163729567,0.001880598723966509,-0.3611292949273379
2023-07-21,82222.85523310264,0.010715692399345222,-0.3542833529688265
2023-07-24,82598.71254397392,0.004571202371964844,-0.35133165150030043
2023-07-25,82905.61075252407,0.0037155325924331795,-0.34892150310977
2023-07-26,83142.03920269759,0.0028517786435380277,-0.3470647713570717
2023-07-27,82933.142106077,-0.0025125327526704933,-0.3487052925044094
2023-07-28,83504.62671930784,0.006890907527654866,-0.34421728090180626
2023-07-31,84521.4523922455,0.012176878250777845,-0.33623189457238356
2023-08-01,84062.60109513644,-0.005428814627789658,-0.3398353685725892
2023-08-02,84180.57234636445,0.0014033737915686295,-0.3389089108307234
2023-08-03,83742.0599951344,-0.005209187096350099,-0.34235265800193604
2023-08-04,84334.8777080077,0.007079091592775866,-0.3376971122321861
2023-08-07,85539.90772348628,0.014288631800128515,-0.32823371012871005
2023-08-08,85403.41708780959,-0.0015956369291150185,-0.3293056052285632
2023-08-09,84714.86622453685,-0.008062333882551731,-0.33471296737236655
2023-08-10,83666.94897175931,-0.012369933395161459,-0.34294252365463496
2023-08-11,84072.68132159462,0.004849374272895446,-0.33975620603303214
2023-08-14,84126.9853867849,0.000645918083456376,-0.339329742627019
2023-08-15,84114.45700646129,-0.00014892225444673723,-0.33942813113119297
2023-08-16,84601.49129205254,0.005790137663895578,-0.3356033290735456
2023-08-17,84236.4637983837,-0.00431466973092387,-0.3384699812789186
2023-08-18,80022.30154491303,-0.050027767826971936,-0.3715648514660693
2023-08-21,80228.22709845343,0.0025733520476765026,-0.36994766658975753
2023-08-22,80394.88071272736,0.002077244135900269,-0.36863889407487094
2023-08-23,79388.76668551465,-0.012514652901940648,-0.37654015917130934
2023-08-24,80656.73759826653,0.015971666593269207,-0.3665824664593008
2023-08-25,80244.16500938134,-0.005115165839463032,-0.36982250218898516
2023-08-28,81464.19716545161,0.015203998395741714,-0.3602412845232339
2023-08-29,81750.29049668617,0.003511890390983874,-0.3579945220378029
2023-08-30,82572.23461563137,0.010054326583445183,-0.3515395892940101
2023-08-31,83089.0678308315,0.006259164689025987,-0.34748076878908796
2023-09-05,83751.3218436577,0.007970410911030346,-0.3422799223889873
2023-09-06,84545.39331344077,0.009481300740129095,-0.3360438805303362
2023-09-07,84364.08912000552,-0.0021444597550465128,-0.33746770770765566
2023-09-08,84150.3693365701,-0.0025333028029427274,-0.33914610262075995
2023-09-11,83129.91865503593,-0.012126514590242055,-0.34715995704934766
2023-09-12,84612.11121785289,0.01782983295060836,-0.3355199281400695
2023-09-13,84365.62062451898,-0.0029131833467581636,-0.33745568041966456
2023-09-14,83823.10814575954,-0.006430492358658335,-0.3417161666039984
2023-09-15,84187.19301022028,0.004343490387252569,-0.3388569171015591
2023-09-18,83111.91558469755,-0.012772458459236025,-0.34730133966349075
2023-09-19,83119.44520712303,9.059618434381633e-05,-0.34724220765533786
2023-09-20,83701.74201759625,0.007005542554118449,-0.3426692851635349
2023-09-21,82729.81262884899,-0.011611817930180401,-0.35030208974413135
2023-09-22,81510.97908106275,-0.01473270045049302,-0.35987389443924234
2023-09-25,78857.12385114784,-0.03255825484902641,-0.38071528331960425
2023-09-26,78266.28839636492,-0.007492480399084678,-0.38535526192078484
2023-09-27,79040.60555739795,0.009893367590291913,-0.3792743555895285
2023-09-28,78754.97418435983,-0.003613729563732959,-0.3815174902017018
2023-09-29,78676.16792730246,-0.0010006511699551801,-0.38213637544872825
2023-10-02,78501.43173607287,-0.0022209545257853014,-0.3835086224619936
2023-10-03,76147.7485037623,-0.029982679044935345,-0.4019926855686856
2023-10-04,76415.66279948574,0.0035183482241789577,-0.39988868759591023
2023-10-05,75421.96142989131,-0.013003896494386269,-0.4076924729875232
2023-10-06,76342.52581063632,0.012205521618537052,-0.40046305066175025
2023-10-09,76999.33856527998,0.008603497823386874,-0.3953049358230786
2023-10-10,77493.51781530403,0.006417967468708818,-0.39142402257270237
2023-10-11,77888.7813994271,0.005100601898924362,-0.388319918786597
2023-10-12,77800.72289891305,-0.0011305671873651502,-0.38901146421558175
2023-10-13,77974.67470059675,0.0022358635653001446,-0.38764537720960524
2023-10-16,77317.57193612983,-0.008427130565020424,-0.39280576956795366
2023-10-17,76330.08105864243,-0.012771881640348592,-0.4005607824117343
2023-10-18,75014.68277076805,-0.017233026214970137,-0.41089093416271416
2023-10-19,73828.86693424992,-0.015807783126161823,-0.4202034425131258
2023-10-20,74947.03969508094,0.015145468260089112,-0.4114221521543995
2023-10-23,73841.38332092932,-0.014752502282277424,-0.42010514819803957
2023-10-24,74678.68674511358,0.011339216392319829,-0.41352959498866493
2023-10-25,74305.34069657285,-0.004999365479135931,-0.41646157488601343
2023-10-26,70745.23487416681,-0.047911843065813975,-0.44441997633294705
2023-10-27,70841.17810247577,0.0013561793734886418,-0.4436665101645274
2023-10-30,69578.02172499785,-0.017830821159561916,-0.45358639312685867
2023-10-31,68618.60106660138,-0.013789133904791195,-0.46112096351943244
2023-11-01,69153.22136357777,0.0077911861895507695,-0.4569224566125666
2023-11-02,71256.8090417021,0.03041922901992633,-0.44040245644468534
2023-11-03,70960.82585031741,-0.004153753099040203,-0.44272688647544345
2023-11-06,72037.54273777879,0.015173398485138323,-0.4342711594588816
2023-11-07,71309.28681690691,-0.010109394257418969,-0.4399903353507043
2023-11-08,73636.85156937427,0.032640415524608946,-0.42171138719875445
2023-11-09,73345.23408939788,-0.003960211141043279,-0.4240015322059084
2023-11-10,72355.68695676811,-0.013491635072343522,-0.4317726933356153
2023-11-13,72182.84091443152,-0.0023888383844640204,-0.43313009653687584
2023-11-14,73027.73767483412,0.011704953001284268,-0.4264949109589974
2023-11-15,73916.74925122412,0.012173615186443776,-0.419513280697545
2023-11-16,74010.72774870745,0.0012714100448860677,-0.41877524405170097
2023-11-17,72406.62625151525,-0.021673905202482135,-0.43137265431346017
2023-11-20,72267.21128192596,-0.0019254449047937383,-0.43246751493893876
2023-11-21,72583.49244633532,0.004376551395839812,-0.42998367984926034
2023-11-22,72707.10278049973,0.0017030089073737376,-0.42901293697869525
2023-11-23,71086.7308242953,-0.022286295206897178,-0.44173812322450723
2023-11-24,71448.53012742754,0.005089547640423797,-0.43889682280682585
2023-11-27,70881.29041272291,-0.007939137637862692,-0.4433514981596045
2023-11-28,71380.70231647714,0.007045750731205391,-0.4394294915707382
2023-11-29,71780.9155039061,0.005606742080717542,-0.4362865173119186
2023-11-30,71112.32575800356,-0.009314310652197788,-0.44153711980850774
2023-12-01,71691.02619907686,0.008137835950446037,-0.4369924405050958
2023-12-04,72671.43614106366,0.013675490420018921,-0.42929303601882507
2023-12-05,72558.35644171404,-0.0015560405209292805,-0.4301810791803563
2023-12-06,73208.02664415415,0.008953761279887562,-0.425079056590574
2023-12-07,73121.34772974536,-0.0011840083441957416,-0.4257597677848236
2023-12-08,73351.17661805,0.003143116141049118,-0.42395486404210825
2023-12-11,73417.43783317175,0.0009033422253985623,-0.42343449814706213
2023-12-12,73606.16665802426,0.002570626685193922,-0.42195236348223675
2023-12-13,72746.36777022172,-0.011681071394427867,-0.428704579193781
2023-12-14,72662.27883845317,-0.001155919317293641,-0.4293649506065723
2023-12-15,72204.55819766218,-0.006299288270446679,-0.4329595452799222
2023-12-18,71211.46911237229,-0.013753828152667014,-0.4407585222497523
2023-12-19,71650.70891558903,0.006168104782722894,-0.43730906221614396
2023-12-20,71918.73244514447,0.003740696130043908,-0.43520420640276514
2023-12-21,71984.69880531989,0.000917234744449047,-0.43468615607735916
2023-12-22,72006.51512440636,0.0003030688389136227,-0.4345148270670598
2023-12-25,72883.00393542016,0.012172354258492835,-0.4276315412141949
2023-12-26,73072.70399138273,0.0026028023780504395,-0.4261417792285461
2023-12-27,73120.62341833205,0.0006557773878870243,-0.4257654559835111
2023-12-28,73694.83932725937,0.007852995257468631,-0.42125599483267484
2023-12-29,73921.6861464202,0.0030781913799073912,-0.41947451002479574
2024-01-02,74073.12039738448,0.002048576796047863,-0.41828525897651825
2024-01-03,74804.18689604578,0.009869524798459928,-0.4125440109143572
2024-01-04,75626.300047701,0.01099020236390924,-0.4060877507144156
2024-01-05,75995.39336783173,0.0048804889290883224,-0.4031891685569273
2024-01-08,76247.09959226137,0.0033121247653964403,-0.4012124566218479
2024-01-09,75999.61850984955,-0.003245777003128558,-0.40315598745990455
2024-01-10,76259.65111265097,0.003421498790388222,-0.4011138863929481
2024-01-11,76472.97929266987,0.00279739255171485,-0.39943856683941836
2024-01-12,76473.27162705973,3.822714801593463e-06,-0.39943627106433854
2024-01-15,76347.72880844145,-0.0016416561753826997,-0.40042219021865666
2024-01-16,76737.59112050106,0.0051064035321573,-0.39736050397298606
2024-01-17,76617.15427110331,-0.001569463513763858,-0.39830632467395344
2024-01-18,76986.8514336888,0.0048252531186077086,-0.3954030003906399
2024-01-19,77977.42140200057,0.012866742175642543,-0.3876238066764992
2024-01-22,78135.75264597591,0.002030475503403517,-0.3863803918170884
2024-01-23,77710.97058012689,-0.005436462201543812,-0.38971631162310083
2024-01-24,77382.28273404604,-0.0042296196229070215,-0.39229757948699984
2024-01-25,77199.50230312544,-0.0023620449599398574,-0.3937329999265159
2024-01-26,77565.979718398,0.004747147382292427,-0.39085496112414675
2024-01-29,77538.5118878231,-0.00035412213801233605,-0.39107067286767305
2024-01-30,77792.61297933593,0.003277095282411935,-0.3890751534424054
2024-01-31,76858.3866864868,-0.012009190295449779,-0.39641186618093405
2024-02-01,77528.80337220164,0.008722752514303211,-0.3911469162690602
2024-02-02,77535.01729041096,8.014980160964136e-05,-0.3910981168151897
2024-02-05,79201.35747677776,0.02149145308274636,-0.37801193056072746
2024-02-06,79403.33990168141,0.0025502394319802946,-0.3764257120598221
2024-02-07,80255.97002329899,0.010737962945555068,-0.3697297944621195
2024-02-15,80458.83158497556,0.0025276818860662242,-0.3681366718802541
2024-02-16,80959.44484489998,0.006221980235888713,-0.36420523074091016
2024-02-19,81706.7213532282,0.009230257319079227,-0.35833668141852426
2024-02-20,81717.46677897734,0.00013151213965234554,-0.35825229490256116
2024-02-21,81969.50033222687,0.0030842066351766118,-0.3562730123723904
2024-02-22,81748.61365027762,-0.002694742325547783,-0.35800769073204786
2024-02-23,80858.34201661505,-0.010890357571948228,-0.3649992165384167
2024-02-26,81643.6062175216,0.009711604038890709,-0.3588323403650524
2024-02-27,82216.14216149626,0.007012624386645294,-0.3543360723991681
2024-02-28,83328.5270793476,0.013530006256755378,-0.34560023541896767
2024-02-29,83166.51168103731,-0.0019442969171410418,-0.3468725828638204
2024-03-01,83378.15256640912,0.002544784927177135,-0.3452105140571661
2024-03-04,83588.99678161168,0.0025287705317604825,-0.3435547017006072
2024-03-05,84180.76444636396,0.007079492367857432,-0.3389074022213808
2024-03-06,83779.07143232888,-0.004771790998536418,-0.3420619979286599
2024-03-07,84171.810549835,0.004687795063751166,-0.33897771941029564
2024-03-08,82406.63808000559,-0.020971064520280414,-0.3528400603058852
2024-03-11,81242.52133915029,-0.014126492330934548,-0.36198216023086227
2024-03-12,81915.90855412965,0.008288605571068919,-0.3566938820097104
2024-03-13,83869.92144362352,0.02385388777324815,-0.34134853006732613
2024-03-14,83114.65051521685,-0.00900526571870408,-0.34727986157008495
2024-03-15,83234.59059732611,0.0014430678751069514,-0.3463379421068813
2024-03-18,81328.88143797936,-0.022895639248905808,-0.3613039527750995
2024-03-19,81111.43266456977,-0.0026736968413295648,-0.36301163237913436
2024-03-20,82756.80709517584,0.0202853577671398,-0.3500900954484387
2024-03-21,84233.21608986439,0.017840332976966966,-0.3384954863462102
2024-03-22,84558.6933905721,0.0038640018251288044,-0.335939431698121
2024-03-25,83611.08015647264,-0.011206573754900306,-0.343381275434517
2024-03-26,84635.58208968726,0.01225318380407625,-0.33533560551321806
2024-03-27,84733.54975935553,0.001157523434581753,-0.3345662409004675
2024-03-28,85330.97038638937,0.0070505794780286735,-0.3298745472945729
2024-03-29,84976.49712383468,-0.0041540985758111715,-0.3326583144832713
2024-04-01,84682.52606115153,-0.0034594396407603423,-0.3349669427640798
2024-04-02,84899.80489509342,0.0025658048247756415,-0.3332605977371885
2024-04-03,83636.49668498021,-0.014879989555620421,-0.3431816730791798
2024-04-04,83161.79415162465,-0.005675782130659446,-0.3469096308022066
2024-04-05,82376.0837508419,-0.009447973180451097,-0.35308001109479825
2024-04-08,82162.85877235519,-0.0025884330594259097,-0.35475452018088394
2024-04-09,82990.956724873,0.0100787383118226,-0.3482512598429006
2024-04-10,82641.57834431571,-0.0042098367622815935,-0.3509950156489846
2024-04-11,82640.5407800479,-1.255499094521273e-05,-0.35100316390068653
2024-04-12,84134.03597919852,0.01807218569788449,-0.3392743725613603
